outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1837691,East,Zirakpur,HARMILAP NAGAR,Planned,Active,2026-05-13T11:00:00Z,2026-05-13T15:00:00Z,240
1842083,East,MOHALI,11 KV ALIPUR UPS,Unplanned,Active,2026-05-13T10:55:00Z,2026-05-13T12:01:23Z,66
1842075,North,JALANDHAR,KURALI,Unplanned,Active,2026-05-13T10:55:00Z,2026-05-13T11:30:00Z,35
1842074,North,NAWANSHAHR,MAHIPUR,Planned,Active,2026-05-13T10:55:00Z,2026-05-13T13:00:00Z,125
1842066,Border,GURDASPUR,Majra,Planned,Closed,2026-05-13T10:50:30Z,2026-05-13T11:07:41Z,17
1842065,South,SANGRUR,11 KV SAHPUR AP,Planned,Active,2026-05-13T10:50:30Z,2026-05-13T16:02:14Z,311
1842081,East,ROPAR,11 KV Sugar Mill,Unplanned,Active,2026-05-13T10:50:00Z,2026-05-13T11:50:00Z,60
1842080,East,ROPAR,11 KV Texsas,Unplanned,Active,2026-05-13T10:50:00Z,2026-05-13T11:50:00Z,60
1842079,East,ROPAR,11 KV Jagron Metal,Unplanned,Active,2026-05-13T10:50:00Z,2026-05-13T11:50:00Z,60
1842078,North,HOSHIARPUR,SUSANA,Unplanned,Active,2026-05-13T10:50:00Z,2026-05-13T12:00:00Z,70
1842067,Border,GURDASPUR,Habit Pindi,Planned,Closed,2026-05-13T10:48:59Z,2026-05-13T11:07:04Z,18
1842070,Border,GURDASPUR,Kiari,Unplanned,Active,2026-05-13T10:47:00Z,2026-05-13T11:37:00Z,50
1842069,North,KAPURTHALA,Industrial Area,Unplanned,Active,2026-05-13T10:46:00Z,2026-05-13T14:00:00Z,194
1842073,North,HOSHIARPUR,Darapur,Unplanned,Closed,2026-05-13T10:45:00Z,2026-05-13T10:55:00Z,10
1842071,West,BATHINDA,KHOKHAR UPS,Planned,Active,2026-05-13T10:44:00Z,2026-05-13T12:00:00Z,76
1842058,South,SANGRUR,Dharampura,Planned,Active,2026-05-13T10:42:00Z,2026-05-13T18:00:00Z,438
1842072,North,HOSHIARPUR,NARA DADA,Unplanned,Active,2026-05-13T10:40:38Z,2026-05-13T12:00:00Z,79
1842076,South,PATIALA,Park Avenue,Planned,Active,2026-05-13T10:40:00Z,2026-05-13T15:00:00Z,260
1842064,North,JALANDHAR,L.I.C,Unplanned,Closed,2026-05-13T10:40:00Z,2026-05-13T10:50:00Z,10
1842077,North,JALANDHAR,11 KV Garden Colony,Unplanned,Active,2026-05-13T10:38:00Z,2026-05-13T12:00:00Z,82
1842059,West,MUKATSAR,MARKFED,Unplanned,Active,2026-05-13T10:35:00Z,2026-05-13T14:00:00Z,205
1842052,North,NAWANSHAHR,CHANDPUR RURKI,Planned,Active,2026-05-13T10:35:00Z,2026-05-13T12:31:00Z,116
1842063,East,ROPAR,Dhanansu Urban,Unplanned,Active,2026-05-13T10:30:00Z,2026-05-13T11:30:00Z,60
1842062,East,ROPAR,kohara urban,Unplanned,Active,2026-05-13T10:30:00Z,2026-05-13T11:30:00Z,60
1842061,East,ROPAR,11 KV Ishar Alloys,Unplanned,Active,2026-05-13T10:30:00Z,2026-05-13T11:30:00Z,60
1842060,East,ROPAR,Sahib alloy,Unplanned,Closed,2026-05-13T10:30:00Z,2026-05-13T11:15:00Z,45
1842055,East,ROPAR,11 KV Sarsa Nangal,Unplanned,Closed,2026-05-13T10:30:00Z,2026-05-13T11:01:00Z,31
1842054,North,HOSHIARPUR,11Kv Mushabpur UPS,Unplanned,Closed,2026-05-13T10:30:00Z,2026-05-13T10:40:00Z,10
1842051,West,BATHINDA,Bus Stand Road,Planned,Active,2026-05-13T10:30:00Z,2026-05-13T12:30:00Z,120
1842049,North,NAWANSHAHR,MesumPur,Unplanned,Active,2026-05-13T10:30:00Z,2026-05-13T12:00:00Z,90
1842048,Border,CITY AMRITSAR,SULTANWIND ROAD,Unplanned,Closed,2026-05-13T10:30:00Z,2026-05-13T10:57:00Z,27
1842047,North,NAWANSHAHR,Langria UPS,Unplanned,Active,2026-05-13T10:30:00Z,2026-05-13T12:00:00Z,90
1842043,North,NAWANSHAHR,SAHIBA,Planned,Active,2026-05-13T10:30:00Z,2026-05-13T13:06:00Z,156
1841026,Central,SUB URBAN LUDHIANA,SAHARAN MAJRA UPS,Planned,Active,2026-05-13T10:30:00Z,2026-05-13T13:30:00Z,180
1842056,South,PATIALA,SYL (F.P),Unplanned,Closed,2026-05-13T10:25:00Z,2026-05-13T10:55:00Z,30
1842053,West,FARIDKOT,11 KV BAGHAPURANA URBAN CAT-01,Unplanned,Closed,2026-05-13T10:25:00Z,2026-05-13T10:45:00Z,20
1842046,East,MOHALI,Sec 55,Unplanned,Closed,2026-05-13T10:24:49Z,2026-05-13T11:04:09Z,39
1842045,East,MOHALI,11 KV Indus,Unplanned,Closed,2026-05-13T10:24:49Z,2026-05-13T11:05:51Z,41
1842050,East,ROPAR,Thana,Unplanned,Closed,2026-05-13T10:23:00Z,2026-05-13T11:08:00Z,45
1842044,South,SANGRUR,Punnawal  UPS,Unplanned,Closed,2026-05-13T10:20:00Z,2026-05-13T11:15:00Z,55
1842037,North,JALANDHAR,MALKO,Unplanned,Active,2026-05-13T10:20:00Z,2026-05-13T11:00:00Z,40
1842036,North,JALANDHAR,GADDO WALI,Unplanned,Active,2026-05-13T10:20:00Z,2026-05-13T11:00:00Z,40
1842035,North,NAWANSHAHR,BHAWANIPUR,Planned,Active,2026-05-13T10:20:00Z,2026-05-13T12:31:00Z,131
1842033,South,SANGRUR,Dharampura,Planned,Closed,2026-05-13T10:20:00Z,2026-05-13T10:30:00Z,10
1842024,North,HOSHIARPUR,KAMHI DEVI,Planned,Active,2026-05-13T10:20:00Z,2026-05-13T14:00:00Z,220
1842041,East,Zirakpur,GBM,Unplanned,Active,2026-05-13T10:19:00Z,2026-05-13T13:00:00Z,161
1842032,Central,CITY WEST LUDHIANA,Vishal Tower,Unplanned,Active,2026-05-13T10:15:55Z,2026-05-13T12:15:00Z,119
1842034,West,BATHINDA,SIRKI BAZAAR,Planned,Closed,2026-05-13T10:15:02Z,2026-05-13T10:24:03Z,9
1842042,North,JALANDHAR,KUKARPIND,Unplanned,Active,2026-05-13T10:15:00Z,2026-05-13T12:00:00Z,105
1842039,South,BARNALA,TAPA-1,Unplanned,Closed,2026-05-13T10:15:00Z,2026-05-13T10:40:00Z,25
1842038,North,JALANDHAR,GURU AMAR DASS NAGAR,Unplanned,Closed,2026-05-13T10:12:00Z,2026-05-13T10:44:00Z,32
1842031,North,HOSHIARPUR,KANDHALA JATTAN,Unplanned,Closed,2026-05-13T10:10:00Z,2026-05-13T10:30:00Z,20
1842029,Border,GURDASPUR,Nawan Pind,Unplanned,Closed,2026-05-13T10:10:00Z,2026-05-13T10:58:00Z,48
1842028,Border,GURDASPUR,MUGRALA,Unplanned,Closed,2026-05-13T10:10:00Z,2026-05-13T10:58:00Z,48
1842057,South,SANGRUR,Industrial (Dhuri),Unplanned,Closed,2026-05-13T10:09:00Z,2026-05-13T11:17:00Z,68
1842040,North,NAWANSHAHR,BAKAPUR,Unplanned,Active,2026-05-13T10:09:00Z,2026-05-13T12:31:00Z,142
1842030,West,FEROZPUR,URBAN MEHAMA,Unplanned,Active,2026-05-13T10:05:00Z,2026-05-13T18:00:00Z,475
1842026,Border,TARN TARAN,24 Hour Supp Panjwar,Unplanned,Closed,2026-05-13T10:05:00Z,2026-05-13T11:05:00Z,60
1842023,North,NAWANSHAHR,Jajja Kalan,Planned,Active,2026-05-13T10:05:00Z,2026-05-13T14:00:00Z,235
1842022,North,NAWANSHAHR,Muthada urban,Planned,Active,2026-05-13T10:05:00Z,2026-05-13T14:00:00Z,235
1842021,North,NAWANSHAHR,MUTHADA UPS,Planned,Active,2026-05-13T10:05:00Z,2026-05-13T14:00:00Z,235
1841987,Border,SUB URBAN AMRITSAR,BABOWAL UPS,Planned,Active,2026-05-13T10:00:29Z,2026-05-13T16:31:29Z,391
1841986,Border,SUB URBAN AMRITSAR,24 HORS DHADDY,Planned,Active,2026-05-13T10:00:29Z,2026-05-13T16:31:29Z,391
1841985,Border,SUB URBAN AMRITSAR,BHULLER,Planned,Active,2026-05-13T10:00:29Z,2026-05-13T16:31:29Z,391
1839446,North,KAPURTHALA,11 KV Abrol Engineering Works,Planned,Active,2026-05-13T10:00:01Z,2026-05-13T13:30:01Z,210
1839445,North,KAPURTHALA,Razapur UPS,Planned,Active,2026-05-13T10:00:01Z,2026-05-13T13:30:01Z,210
1839444,North,KAPURTHALA,UPS KASSO CHAHAL,Planned,Active,2026-05-13T10:00:01Z,2026-05-13T13:30:01Z,210
1839443,North,KAPURTHALA,INDUSTRY AREA,Planned,Active,2026-05-13T10:00:01Z,2026-05-13T13:30:01Z,210
1842027,North,HOSHIARPUR,NAWA GHAR,Unplanned,Active,2026-05-13T10:00:00Z,2026-05-13T11:00:00Z,60
1842020,North,KAPURTHALA,UPS BIJA,Planned,Active,2026-05-13T10:00:00Z,2026-05-13T13:00:00Z,180
1842018,South,SANGRUR,11kv Bank road,Planned,Closed,2026-05-13T10:00:00Z,2026-05-13T10:30:00Z,30
1842015,North,KAPURTHALA,URBAN DHILWAN,Planned,Active,2026-05-13T10:00:00Z,2026-05-13T13:00:00Z,180
1842011,North,KAPURTHALA,UPS MITHRA,Planned,Active,2026-05-13T10:00:00Z,2026-05-13T13:00:00Z,180
1841993,North,NAWANSHAHR,Sandhwan,Planned,Active,2026-05-13T10:00:00Z,2026-05-13T14:00:00Z,240
1841992,North,NAWANSHAHR,Mahil Gehlan,Planned,Active,2026-05-13T10:00:00Z,2026-05-13T14:00:00Z,240
1841990,North,NAWANSHAHR,11KVCITY-2,Planned,Active,2026-05-13T10:00:00Z,2026-05-13T14:00:00Z,240
1841988,North,KAPURTHALA,URBAN Hamira,Planned,Active,2026-05-13T10:00:00Z,2026-05-13T13:00:00Z,180
1841923,North,JALANDHAR,PRUTHI,Planned,Active,2026-05-13T10:00:00Z,2026-05-13T14:00:00Z,240
1841566,Central,KHANNA,Jyoti Swaroop Sahib,Planned,Active,2026-05-13T10:00:00Z,2026-05-13T14:00:00Z,240
1841565,Central,KHANNA,AAM KHASS BAGH,Planned,Active,2026-05-13T10:00:00Z,2026-05-13T14:00:00Z,240
1841199,North,JALANDHAR,BALLAN,Planned,Active,2026-05-13T10:00:00Z,2026-05-13T13:00:00Z,180
1841093,Central,KHANNA,JASSAR,Planned,Active,2026-05-13T10:00:00Z,2026-05-13T12:00:00Z,120
1841067,North,KAPURTHALA,UPS Kaimwala,Planned,Active,2026-05-13T10:00:00Z,2026-05-13T13:00:00Z,180
1840878,North,NAWANSHAHR,City,Planned,Active,2026-05-13T10:00:00Z,2026-05-13T14:00:00Z,240
1840562,Central,KHANNA,KUHLI,Planned,Active,2026-05-13T10:00:00Z,2026-05-13T14:00:00Z,240
1840560,Central,KHANNA,Ramsar,Planned,Active,2026-05-13T10:00:00Z,2026-05-13T14:00:00Z,240
1840559,Central,KHANNA,Jandali,Planned,Active,2026-05-13T10:00:00Z,2026-05-13T14:00:00Z,240
1840558,Central,KHANNA,BHADEWAL,Planned,Active,2026-05-13T10:00:00Z,2026-05-13T14:00:00Z,240
1840545,Central,KHANNA,DHAMOT UPS,Planned,Active,2026-05-13T10:00:00Z,2026-05-13T14:00:00Z,240
1839405,Central,KHANNA,Samrala Road,Planned,Active,2026-05-13T10:00:00Z,2026-05-13T14:00:00Z,240
1842025,East,ROPAR,Asmanpur,Unplanned,Closed,2026-05-13T09:59:00Z,2026-05-13T10:15:00Z,16
1842017,West,FARIDKOT,AMRITSAR ROAD URBAN,Unplanned,Active,2026-05-13T09:56:00Z,2026-05-13T11:00:00Z,64
1842016,North,JALANDHAR,Chandpur,Unplanned,Closed,2026-05-13T09:55:00Z,2026-05-13T10:15:00Z,20
1841955,North,HOSHIARPUR,NANGAL BIHALAN,Planned,Active,2026-05-13T09:55:00Z,2026-05-13T13:00:00Z,185
1842019,East,ROPAR,11 KV Sarsa Nangal,Unplanned,Closed,2026-05-13T09:51:00Z,2026-05-13T10:19:00Z,28
1842014,East,MOHALI,11KV BARI AP,Unplanned,Active,2026-05-13T09:50:47Z,2026-05-13T11:00:00Z,69
1842013,South,BARNALA,MADEVI,Unplanned,Closed,2026-05-13T09:50:00Z,2026-05-13T11:00:00Z,70
1842012,West,BATHINDA,STATION WALA,Unplanned,Closed,2026-05-13T09:50:00Z,2026-05-13T09:56:45Z,6
1842002,West,MUKATSAR,11 KV Sappan wali,Unplanned,Active,2026-05-13T09:45:31Z,2026-05-13T10:16:43Z,31
1841995,Border,GURDASPUR,Babbri Nangal,Planned,Active,2026-05-13T09:42:59Z,2026-05-13T10:19:27Z,36
1842003,North,HOSHIARPUR,SHERPUR,Unplanned,Active,2026-05-13T09:40:00Z,2026-05-13T12:00:00Z,140
1841956,Border,CITY AMRITSAR,LAXMAN SAR,Planned,Active,2026-05-13T09:40:00Z,2026-05-13T13:00:00Z,200
1841198,North,JALANDHAR,CHAK HUSSIANA,Planned,Closed,2026-05-13T09:40:00Z,2026-05-13T10:30:00Z,50
1841197,North,JALANDHAR,Hoshiarpur Road,Planned,Closed,2026-05-13T09:40:00Z,2026-05-13T10:30:00Z,50
1841196,North,JALANDHAR,SANTOKHPURA,Planned,Closed,2026-05-13T09:40:00Z,2026-05-13T10:30:00Z,50
1842000,North,NAWANSHAHR,KANGNA,Unplanned,Closed,2026-05-13T09:35:00Z,2026-05-13T10:10:00Z,35
1841999,North,NAWANSHAHR,CHANDIANI,Unplanned,Closed,2026-05-13T09:35:00Z,2026-05-13T10:05:00Z,30
1841998,Central,SUB URBAN LUDHIANA,Urban Ahmedgarh (City-3),Unplanned,Closed,2026-05-13T09:30:00Z,2026-05-13T11:10:00Z,100
1841996,Central,SUB URBAN LUDHIANA,Urban Main Bazar (City-4),Unplanned,Closed,2026-05-13T09:30:00Z,2026-05-13T11:12:00Z,102
1841991,Border,GURDASPUR,GAJIKOT,Unplanned,Closed,2026-05-13T09:30:00Z,2026-05-13T10:30:00Z,60
1841984,West,BATHINDA,11KV THAKUR COLONY,Unplanned,Closed,2026-05-13T09:30:00Z,2026-05-13T09:46:00Z,16
1841028,South,BARNALA,SANDHU KALAN UPS,Planned,Active,2026-05-13T09:30:00Z,2026-05-13T13:30:00Z,240
1841025,South,BARNALA,BARNALA ROAD CITY,Planned,Active,2026-05-13T09:30:00Z,2026-05-13T13:29:00Z,239
1841983,North,JALANDHAR,11kvPadiana,Unplanned,Active,2026-05-13T09:28:59Z,2026-05-13T10:58:18Z,89
1841994,South,BARNALA,NAIWALA UPS,Unplanned,Closed,2026-05-13T09:28:00Z,2026-05-13T11:05:00Z,97
1841982,Border,GURDASPUR,KOT BHALLA,Unplanned,Closed,2026-05-13T09:26:00Z,2026-05-13T10:00:00Z,34
1841997,North,NAWANSHAHR,SADHOWAL,Unplanned,Active,2026-05-13T09:25:00Z,2026-05-13T12:30:00Z,185
1841981,Border,GURDASPUR,Islampur No. 1,Unplanned,Closed,2026-05-13T09:22:00Z,2026-05-13T10:44:00Z,82
1841978,Border,GURDASPUR,TALIBPUR,Unplanned,Closed,2026-05-13T09:22:00Z,2026-05-13T10:16:00Z,54
1841975,North,HOSHIARPUR,BHAMBOTAR,Planned,Active,2026-05-13T09:20:00Z,2026-05-13T13:00:00Z,220
1841980,South,SANGRUR,11 KV SITASAR URBAN,Unplanned,Closed,2026-05-13T09:19:00Z,2026-05-13T10:10:00Z,51
1841979,North,NAWANSHAHR,PARAGPUR,Unplanned,Closed,2026-05-13T09:15:00Z,2026-05-13T09:55:00Z,40
1841969,North,HOSHIARPUR,RAILWAY ROAD MUKERIAN,Planned,Active,2026-05-13T09:15:00Z,2026-05-13T13:00:00Z,225
1841967,West,FEROZPUR,Gobar Mandi,Planned,Closed,2026-05-13T09:12:00Z,2026-05-13T09:55:00Z,43
1841966,West,FEROZPUR,City Enclave,Planned,Closed,2026-05-13T09:12:00Z,2026-05-13T09:57:00Z,45
1841989,South,SANGRUR,Sherpur Road,Unplanned,Closed,2026-05-13T09:11:00Z,2026-05-13T11:06:00Z,115
1841974,East,Zirakpur,11 KV AMBALA ROAD,Planned,Closed,2026-05-13T09:08:00Z,2026-05-13T09:45:00Z,37
1841968,Border,TARN TARAN,RAYYA URBAN,Planned,Active,2026-05-13T09:05:37Z,2026-05-13T12:55:01Z,229
1841973,North,JALANDHAR,HARIPUR,Unplanned,Active,2026-05-13T09:05:00Z,2026-05-13T11:00:00Z,115
1841970,West,MUKATSAR,Shakti Nagar,Unplanned,Closed,2026-05-13T09:05:00Z,2026-05-13T10:10:00Z,65
1841976,East,MOHALI,MOHIKHURD AP,Unplanned,Closed,2026-05-13T09:01:00Z,2026-05-13T10:45:19Z,104
1840514,Central,CITY WEST LUDHIANA,CEMETRY ROAD,Planned,Active,2026-05-13T09:00:43Z,2026-05-13T12:00:43Z,180
1840513,Central,CITY WEST LUDHIANA,UPKAR NAGAR,Planned,Active,2026-05-13T09:00:43Z,2026-05-13T12:00:43Z,180
1840551,North,HOSHIARPUR,Green Planet Energy Pvt. Ltd,Planned,Active,2026-05-13T09:00:35Z,2026-05-13T13:00:35Z,240
1840550,North,HOSHIARPUR,SUNNI,Planned,Active,2026-05-13T09:00:35Z,2026-05-13T13:00:35Z,240
1840549,North,HOSHIARPUR,KHAROUDI,Planned,Active,2026-05-13T09:00:35Z,2026-05-13T13:00:35Z,240
1840548,North,HOSHIARPUR,Khushalpur,Planned,Active,2026-05-13T09:00:35Z,2026-05-13T13:00:35Z,240
1840547,North,HOSHIARPUR,Kot Fatuhi,Planned,Active,2026-05-13T09:00:35Z,2026-05-13T13:00:35Z,240
1839453,North,KAPURTHALA,UPS KOHALA,Planned,Active,2026-05-13T09:00:16Z,2026-05-13T12:30:16Z,210
1841420,South,SANGRUR,11 KV Jawanda UPS,Planned,Active,2026-05-13T09:00:06Z,2026-05-13T13:00:06Z,240
1841419,South,SANGRUR,11 KV CHATHA NANHERA URBAN,Planned,Active,2026-05-13T09:00:06Z,2026-05-13T13:00:06Z,240
1840389,South,SANGRUR,Ladbanjara Road,Planned,Active,2026-05-13T09:00:03Z,2026-05-13T13:00:03Z,240
1840388,South,SANGRUR,UPS NIHALGARH,Planned,Active,2026-05-13T09:00:03Z,2026-05-13T13:00:03Z,240
1840387,South,SANGRUR,S/S duggal,Planned,Active,2026-05-13T09:00:03Z,2026-05-13T13:00:03Z,240
1840386,South,SANGRUR,DUGGAL CITY,Planned,Active,2026-05-13T09:00:03Z,2026-05-13T13:00:03Z,240
1840385,South,SANGRUR,UPS CHUNAGRA,Planned,Active,2026-05-13T09:00:03Z,2026-05-13T13:00:03Z,240
1841965,Border,SUB URBAN AMRITSAR,Sangrana Sahib,Unplanned,Closed,2026-05-13T09:00:00Z,2026-05-13T09:14:00Z,14
1841961,Border,CITY AMRITSAR,s.g.r.dental research,Planned,Active,2026-05-13T09:00:00Z,2026-05-13T13:00:00Z,240
1841951,Border,CITY AMRITSAR,SERVER PURA,Planned,Active,2026-05-13T09:00:00Z,2026-05-13T13:00:00Z,240
1841946,Border,CITY AMRITSAR,11Kv NEW GOLDEN AVENUE,Planned,Active,2026-05-13T09:00:00Z,2026-05-13T13:00:00Z,240
1841945,Border,CITY AMRITSAR,Gobind Nagar,Planned,Active,2026-05-13T09:00:00Z,2026-05-13T13:00:00Z,240
1841944,Border,CITY AMRITSAR,Head Water Works Road,Planned,Active,2026-05-13T09:00:00Z,2026-05-13T13:00:00Z,240
1841943,Border,CITY AMRITSAR,HUSSAINPURA,Planned,Active,2026-05-13T09:00:00Z,2026-05-13T13:00:00Z,240
1841941,Border,CITY AMRITSAR,11Kv Kesri Bagh,Planned,Active,2026-05-13T09:00:00Z,2026-05-13T13:00:00Z,240
1841940,Border,CITY AMRITSAR,11Kv Navdeep Theatre,Planned,Active,2026-05-13T09:00:00Z,2026-05-13T13:00:00Z,240
1841935,Border,CITY AMRITSAR,11 KV Akara Kallu,Planned,Active,2026-05-13T09:00:00Z,2026-05-13T13:00:00Z,240
1841065,North,HOSHIARPUR,MAND PHANDER,Planned,Active,2026-05-13T09:00:00Z,2026-05-13T12:00:00Z,180
1841064,North,HOSHIARPUR,Passi,Planned,Active,2026-05-13T09:00:00Z,2026-05-13T12:00:00Z,180
1841063,North,HOSHIARPUR,UNCHIBASSI,Planned,Active,2026-05-13T09:00:00Z,2026-05-13T12:00:00Z,180
1841062,North,HOSHIARPUR,BETT,Planned,Active,2026-05-13T09:00:00Z,2026-05-13T12:00:00Z,180
1841061,North,HOSHIARPUR,11 KV KAINTHA,Planned,Active,2026-05-13T09:00:00Z,2026-05-13T12:00:00Z,180
1841060,North,HOSHIARPUR,11 KV ARMY GROUND,Planned,Active,2026-05-13T09:00:00Z,2026-05-13T12:00:00Z,180
